qid,True Answer,Predicted Answer,Jaccard,Recall,Precision,F1,EditDist,EM,BERT,Perp_ans,IDK,Time
2025,possible remedies,how many blacks are in the senate,0.0,0.0,0.0,0.0,25,0,0.31928467750549316,2.4666141601370724,0,0.005838259061177572
2026,an unintended effect of affirmative action policies at Harvard,the racial disparity in the u.s.,0.0,0.0,0.0,0.0,48,0,0.4098252058029175,2.8810509154871395,0,0.007539284229278564
2027,a third,5%,0.0,0.0,0.0,0.0,7,0,0.5330455303192139,4.5272670419510135,0,0.007539284229278564
2028,the descendants,aristocrats,0.0,0.0,0.0,0.0,11,0,0.4290423095226288,1.8504002181770616,0,0.006323097149531046
2029,a panel discussion,harvard vs. stanford,0.0,0.0,0.0,0.0,16,0,0.3739936649799347,2.3426510773729357,0,0.006323097149531046
2030,20%,IDK,0.0,0.0,0.0,0.0,3,0,0.42891955375671387,1.6118293272039996,1,0.002312980095545451
2031,Latin,latin,0.0,0.0,0.0,0.0,1,0,1.0,2.660622531598532,0,0.002312980095545451
2032,2.7%,66,0.0,0.0,0.0,0.0,4,0,0.30395570397377014,5.770233057963239,0,0.002918275197347005
2033,Dutch,Dutch,1.0,1.0,1.0,1.0,0,1,1.0,1.5799736487546427,0,0.002918275197347005
2034,French,English,0.0,0.0,0.0,0.0,6,0,0.7443138957023621,2.747094515442531,0,0.003613885243733724
2035,the BIOS,a boot loader,0.0,0.0,0.0,0.0,12,0,0.42901965975761414,1.8747549493056923,0,0.003613885243733724
2036,Chenevix-Trench,john frederick henry,0.0,0.0,0.0,0.0,14,0,0.3146798014640808,2.8275948005116063,0,0.0054223934809366865
2037,the independence of operating companies around the world was gradually reduced,a new generation of entrepreneurs,0.07142857142857142,0.1,0.2,0.13333333333333333,58,0,0.4535892903804779,7.665378086893607,0,0.0054223934809366865
2038,a third,80%,0.0,0.0,0.0,0.0,7,0,0.5045589208602905,3.9765656273839602,0,0.00238646666208903
2039,"more than 40,000","30,000",0.0,0.0,0.0,0.0,11,0,0.7394157648086548,4.977712100576615,0,0.00238646666208903
2040,chemicals,oil refineries,0.0,0.0,0.0,0.0,11,0,0.57640540599823,2.283770601354423,0,0.002697267134984334
2041,ROM,cache,0.0,0.0,0.0,0.0,5,0,0.6995623707771301,3.784839001225036,0,0.002697267134984334
2042,"firmware,",ROM,0.0,0.0,0.0,0.0,9,0,0.3572533130645752,2.7178389364398297,0,0.0027777254581451416
2043,local,oilfield services,0.0,0.0,0.0,0.0,15,0,0.45510223507881165,2.590427436914758,0,0.0027777254581451416
2044,the caning would cut the cloth to shreds,to be humiliated,0.1111111111111111,0.14285714285714285,0.3333333333333333,0.2,31,0,0.35678204894065857,2.6499491437849896,0,0.003549458583196004
2045,ROM,permanent,0.0,0.0,0.0,0.0,9,0,0.5516819953918457,2.025854622265469,0,0.003549458583196004
2046,RAM,cache,0.0,0.0,0.0,0.0,5,0,0.6171671152114868,3.3413621590776494,0,0.0019165138403574626
2047,caning,oak,0.0,0.0,0.0,0.0,5,0,0.6036859750747681,2.022219553731452,0,0.0019165138403574626
2048,Anthony Chenevix-Trench,john f kennedy,0.0,0.0,0.0,0.0,18,0,0.29460790753364563,1.6283605310073435,0,0.005804415543874105
2049,"""Pop-Tanning""",whipping,0.0,0.0,0.0,0.0,9,0,0.4283849000930786,1.523145433727264,0,0.005804415543874105
2050,Richard Dawkins,john mcdonald,0.0,0.0,0.0,0.0,14,0,0.4553522765636444,2.5221326312448573,0,0.005009595553080241
2051,drives,genes,0.0,0.0,0.0,0.0,4,0,0.6795715093612671,2.2963427150973037,0,0.005009595553080241
2052,poor,intelligent,0.0,0.0,0.0,0.0,11,0,0.6829847097396851,2.8715555361418947,0,0.003898950417836507
2053,one whose pains are well balanced,a giraffe,0.0,0.0,0.0,0.0,28,0,0.36230233311653137,2.190498775869729,0,0.003898950417836507
2054,risk,a scale,0.0,0.0,0.0,0.0,6,0,0.5646290183067322,2.4929900308178516,0,0.0028829534848531088
2055,vocal,music,0.0,0.0,0.0,0.0,5,0,0.5594004392623901,4.606170105970606,0,0.0028829534848531088
2056,brass,brass,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.182970158915819,0,0.0029956817626953123
2057,the mid-19th century,the Renaissance,0.25,0.3333333333333333,0.5,0.4,14,0,0.6087959408760071,2.8540498763450692,0,0.0029956817626953123
2058,The symphony orchestra,radio,0.0,0.0,0.0,0.0,21,0,0.5279154777526855,1.7590104510893823,0,0.002886885404586792
2059,a string section,cello,0.0,0.0,0.0,0.0,14,0,0.5311025381088257,2.085780742569966,0,0.002886885404586792
2060,1908,1870,0.0,0.0,0.0,0.0,3,0,0.8390817642211914,3.3663518950747764,0,0.002313705285390218
2061,mid-1960s,1965,0.0,0.0,0.0,0.0,6,0,0.5824738144874573,3.130603646961786,0,0.002313705285390218
2062,1898,1968,0.0,0.0,0.0,0.0,2,0,0.6404167413711548,4.8033244167396365,0,0.002379631996154785
2063,two influential pioneers of house music,wrestler,0.0,0.0,0.0,0.0,33,0,0.34454596042633057,1.513245240772389,0,0.002379631996154785
2064,co-founder of an influential Trax Records,singer,0.0,0.0,0.0,0.0,37,0,0.3205298185348511,3.114342207190996,0,0.00236055850982666
2065,Muzic Box,Various,0.0,0.0,0.0,0.0,8,0,0.48350846767425537,5.817637251392911,0,0.00236055850982666
2066,"""the Godfather of House,""",the king of knuckles,0.2222222222222222,0.2857142857142857,0.5,0.36363636363636365,17,0,0.6100077033042908,2.2072946277555885,0,0.005030683676401774
2067,2nd,texas,0.0,0.0,0.0,0.0,5,0,0.42103445529937744,2.7818112434164384,0,0.005030683676401774
2068,Ron Hardy's,DJ Jazzy Jeff,0.0,0.0,0.0,0.0,11,0,0.3963790833950043,1.9548820732034131,0,0.007344631354014078
2069,the state legislature passed a new constitution,adolf hitler s assassination,0.0,0.0,0.0,0.0,33,0,0.3467356264591217,1.7527805042833624,0,0.007344631354014078
2070,complex polysaccharides,polysaccharide,0.0,0.0,0.0,0.0,9,0,0.8723864555358887,1.1182813390635307,0,0.0063922107219696045
2071,cannot be synthesized in the body,they are a source of oleic acid,0.0,0.0,0.0,0.0,28,0,0.3974834382534027,2.4613093097941183,0,0.0063922107219696045
2072,carbohydrates,proteins,0.0,0.0,0.0,0.0,10,0,0.4454760253429413,2.333811489805074,0,0.0032743990421295168
2073,triglycerides,fatty acids,0.0,0.0,0.0,0.0,9,0,0.48124662041664124,1.627722756881794,0,0.0032743990421295168
2074,nitrogen,nitrogen,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.3268213833508316,0,0.002785752216974894
2075,Political economist and civil servant,chemist,0.0,0.0,0.0,0.0,31,0,0.42814838886260986,3.1601489070628124,0,0.002785752216974894
2076,Traité de la Police,policing,0.0,0.0,0.0,0.0,17,0,0.4141015112400055,3.223274505996456,0,0.005048789580663045
2077,Nicolas Delamare,john f kennedy,0.0,0.0,0.0,0.0,14,0,0.30333632230758667,1.6678047252244084,0,0.005048789580663045
2078,German and French,russian and chinese,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,11,0,0.7313432693481445,2.466921358637772,0,0.0046755969524383545
2079,1705,1834,0.0,0.0,0.0,0.0,3,0,0.7230170369148254,6.250659990632276,0,0.0046755969524383545
2080,China and India,u.s.,0.0,0.0,0.0,0.0,15,0,0.3619430959224701,2.407629853081258,0,0.0034980018933614093
2081,$12 billion,USD 67 billion,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,0,0.7331176400184631,5.424646458695308,0,0.0034980018933614093
2082,"Memphis, Tennessee",philadelphia,0.0,0.0,0.0,0.0,14,0,0.5128761529922485,2.204458046498734,0,0.003507723410924276
2083,largest exporters,top,0.0,0.0,0.0,0.0,15,0,0.3893410861492157,4.973023676611675,0,0.003507723410924276
2084,Dunavant Enterprises,africa cotton,0.0,0.0,0.0,0.0,17,0,0.41170987486839294,3.163336715722161,0,0.0038688600063323973
2085,eight,IDK,0.0,0.0,0.0,0.0,5,0,0.43617865443229675,2.5392550070209228,1,0.0038688600063323973
2086,governor,governor,1.0,1.0,1.0,1.0,0,1,0.9999998807907104,2.4374371912949426,0,0.0038962900638580323
2087,Emmett Till,elvis presley,0.0,0.0,0.0,0.0,12,0,0.35119616985321045,2.0618333700997713,0,0.0038962900638580323
2088,Emmett Till,john mccoy,0.0,0.0,0.0,0.0,11,0,0.3880783021450043,3.018733466646762,0,0.00432478388150533
2089,Civil Rights Movement,civil rights movement,0.0,0.0,0.0,0.0,3,0,0.9999999403953552,1.716682519249777,0,0.00432478388150533
2090,Walter Lett,john mccain,0.0,0.0,0.0,0.0,11,0,0.3374142050743103,2.8222830588397456,0,0.004473330577214559
2091,display Southern prejudices,to expose a corrupt judge,0.0,0.0,0.0,0.0,21,0,0.4794315695762634,4.820181463068828,0,0.004473330577214559
2092,prefectures,shires,0.0,0.0,0.0,0.0,8,0,0.7628533840179443,2.918336246533608,0,0.0034607291221618653
2093,China proper,taiwan,0.0,0.0,0.0,0.0,10,0,0.5989046692848206,2.7780305785620403,0,0.0034607291221618653
2094,Hubei and Hunan,xinjiang and guangxi,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,0,0.6758949160575867,1.9964585057451232,0,0.006200466553370158
2095,only a matter of circumstance,a colonization is a bacterial or fungal,0.1,0.2,0.16666666666666666,0.1818181818181818,30,0,0.32236024737358093,3.459133509411749,0,0.006200466553370158
2096,nonreplicating microorganisms within the wound,bacterial infection of wounds,0.0,0.0,0.0,0.0,32,0,0.5176016092300415,2.5367741289181236,0,0.004401882489522298
2097,replicating,bacteria,0.0,0.0,0.0,0.0,10,0,0.5885456204414368,1.4576298562992318,0,0.004401882489522298
2098,anaerobic bacteria,e. coli,0.0,0.0,0.0,0.0,14,0,0.46917104721069336,2.2415558956484087,0,0.003594529628753662
2099,extrinsic organisms,bacteria,0.0,0.0,0.0,0.0,16,0,0.48431652784347534,1.5351163060334634,0,0.003594529628753662
2100,in the cytoplasm,inside cell,0.0,0.0,0.0,0.0,10,0,0.40545210242271423,3.053799754946106,0,0.0031387011210123696
2101,production of proteins,RNA synthesis,0.0,0.0,0.0,0.0,19,0,0.530512809753418,2.4354914894204573,0,0.0031387011210123696
2102,irregularly shaped body,nucleus,0.0,0.0,0.0,0.0,20,0,0.43939515948295593,2.0511164772286716,0,0.0034676631291707355
2103,phylum Planctomycetes and candidate phylum Poribacteria,gram-negative,0.0,0.0,0.0,0.0,48,0,0.33553504943847656,2.70080922630282,0,0.0034676631291707355
2104,a single circular DNA chromosome,chromosome,0.2,0.2,1.0,0.33333333333333337,22,0,0.5262748599052429,1.5103058345178781,0,0.004554299513498942
2105,continue to invest client funds in over-priced (under-yielding) investments,invest in equities,0.16666666666666666,0.18181818181818182,0.6666666666666666,0.28571428571428575,59,0,0.5058749914169312,2.5268099990336172,0,0.004554299513498942
2106,a conflict of interest,idk,0.0,0.0,0.0,0.0,21,0,0.3093028664588928,2.0533783973761395,1,0.006033668915430705
2107,plausible deniability,"""we are in the business of making money""",0.0,0.0,0.0,0.0,32,0,0.2830415964126587,2.755769687854763,0,0.006033668915430705
2108,Professional investment managers,financial advisor,0.0,0.0,0.0,0.0,25,0,0.6656573414802551,2.077447135120411,0,0.002369109789530436
2109,to maximize their compensation,commissions,0.0,0.0,0.0,0.0,22,0,0.4123603403568268,2.533841539839368,0,0.002369109789530436
2110,King William,henry viii,0.0,0.0,0.0,0.0,9,0,0.5421395301818848,1.7543037570342583,0,0.004486179351806641
2111,1830,1837,0.0,0.0,0.0,0.0,1,0,0.8572264313697815,1.116544008321562,0,0.004486179351806641
2112,fifth,second,0.0,0.0,0.0,0.0,6,0,0.779136061668396,3.7517093385678746,0,0.002757300933202108
2113,within a week of each other,a year,0.14285714285714285,0.16666666666666666,0.5,0.25,22,0,0.41383683681488037,3.268686978339611,0,0.002757300933202108
2114,fifth,queen consort,0.0,0.0,0.0,0.0,13,0,0.42762237787246704,2.171799188407145,0,0.00274051030476888
2115,1840,1890,0.0,0.0,0.0,0.0,1,0,0.830042839050293,4.141606859193353,0,0.00274051030476888
2116,eastern,the southeastern part,0.0,0.0,0.0,0.0,14,0,0.5175101161003113,2.2529840176114964,0,0.003525853157043457
2117,"November 21, 1789",1788,0.0,0.0,0.0,0.0,14,0,0.4042373597621918,2.2105912058359416,0,0.003525853157043457
2118,Raleigh,st. louis,0.0,0.0,0.0,0.0,8,0,0.39125242829322815,1.8160024039500549,0,0.003911403814951578
2119,the Constitution,the constitution,0.3333333333333333,0.5,0.5,0.5,1,0,0.9999997615814209,2.1715335698101503,0,0.003911403814951578
2120,beer,beer,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,2.5874435065102586,0,0.0018983185291290283
2121,89%,5,0.0,0.0,0.0,0.0,3,0,0.42189744114875793,4.252906492500762,0,0.0018983185291290283
2122,"13,000",over a million,0.0,0.0,0.0,0.0,14,0,0.5434171557426453,3.5338676198078547,0,0.005008465051651001
2123,to build fighters,to build a new spitfire,0.3333333333333333,0.6666666666666666,0.4,0.5,12,0,0.6933525204658508,3.223732707543048,0,0.005008465051651001
2124,3%,99%,0.3333333333333333,0.5,0.5,0.5,2,0,0.7067973613739014,4.147926043307572,0,0.003003974755605062
2125,Béla Kun,Joseph Stalin,0.0,0.0,0.0,0.0,11,0,0.44246017932891846,2.890354551209418,0,0.003003974755605062
2126,historicism,neo-platonism,0.0,0.0,0.0,0.0,10,0,0.5995633602142334,1.8933790703794147,0,0.005188586314519247
2127,class struggle,capitalism,0.0,0.0,0.0,0.0,11,0,0.6537405252456665,2.892207286712137,0,0.005188586314519247
2128,Communists,charles kingsley,0.0,0.0,0.0,0.0,14,0,0.3428448736667633,2.817512645971901,0,0.006442282597223918
2129,a coup,the anti-fascist uprising,0.0,0.0,0.0,0.0,21,0,0.43268752098083496,1.928293337913881,0,0.006442282597223918
2130,scribes,nebuchadnezzar,0.0,0.0,0.0,0.0,12,0,0.3554967939853668,1.422845324321923,0,0.005430134137471517
2131,A. Aaboe,john f. kennedy,0.0,0.0,0.0,0.0,12,0,0.3377295434474945,2.696018146406763,0,0.005430134137471517
2132,a Chaldean astronomer and mathematician,king of nepal,0.0,0.0,0.0,0.0,33,0,0.3613683581352234,2.924919251148835,0,0.004258869091669718
2133,in Western calendars,california,0.0,0.0,0.0,0.0,17,0,0.352396696805954,1.7422566716938823,0,0.004258869091669718
2134,today's calendars,swedish,0.0,0.0,0.0,0.0,14,0,0.3113630712032318,3.1080663774687394,0,0.0035431385040283203
2135,when to flower,photoperiod,0.0,0.0,0.0,0.0,11,0,0.3622957766056061,1.5055981009223165,0,0.0035431385040283203
2136,agriculture,agriculture,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,2.6507099018251794,0,0.002349176009496053
2137,1964,IDK,0.0,0.0,0.0,0.0,4,0,0.4776405692100525,2.3271073760690943,1,0.002349176009496053
2138,the Pulitzer Prize,pulitzer prize,0.0,0.0,0.0,0.0,6,0,0.8580362200737,1.709108378744732,0,0.0042399446169535315
2139,Anticipation of changes,to survive in a particular environment,0.0,0.0,0.0,0.0,29,0,0.48859477043151855,2.5207272072852227,0,0.0042399446169535315
2140,pollinators,pollinators,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.4710148729032269,0,0.0027256051699320475
2141,light cycle,light,0.5,0.5,1.0,0.6666666666666666,6,0,0.6353713274002075,4.115267234554933,0,0.0027256051699320475
2142,1962,every year,0.0,0.0,0.0,0.0,10,0,0.35358065366744995,3.2367623130384375,0,0.002917263905207316
2143,41,ten,0.0,0.0,0.0,0.0,3,0,0.5895261764526367,5.965065756911984,0,0.002917263905207316
2144,1961,1962,0.0,0.0,0.0,0.0,1,0,0.9367278218269348,2.250003503220341,0,0.001999888817469279
2145,communicate,communicate,1.0,1.0,1.0,1.0,0,1,1.0,2.3268652398732046,0,0.001999888817469279
2146,swimming,crawling,0.0,0.0,0.0,0.0,5,0,0.6006307601928711,1.2662684470005143,0,0.0035467882951100665
2147,triangles,stomps,0.0,0.0,0.0,0.0,8,0,0.4802965223789215,2.4301073743492463,0,0.0035467882951100665
2148,tripedal,tephritid,0.0,0.0,0.0,0.0,7,0,0.4869305193424225,1.855049327561876,0,0.005059285958607992
2149,water striders,tephritid,0.0,0.0,0.0,0.0,10,0,0.4085061550140381,1.8210794054828974,0,0.005059285958607992
2150,during the time of indigenous societies,IDK,0.0,0.0,0.0,0.0,39,0,0.3544450104236603,1.7269817627922972,1,0.004374086856842041
2151,Pedro Álvares Cabral,so paulo,0.0,0.0,0.0,0.0,17,0,0.24913693964481354,1.7812942684617756,0,0.004374086856842041
2152,Boys and girls,workers,0.0,0.0,0.0,0.0,11,0,0.39715537428855896,3.3480417321418923,0,0.003095191717147827
2153,electric shock,he was shot,0.0,0.0,0.0,0.0,9,0,0.4869207441806793,3.056842416253246,0,0.003095191717147827
2154,"April 22, 1550",1815,0.0,0.0,0.0,0.0,12,0,0.415009468793869,2.645958626677224,0,0.0025140166282653807
2155,14,IDK,0.0,0.0,0.0,0.0,3,0,0.42822790145874023,1.5678218310642134,1,0.0025140166282653807
2156,24,10,0.0,0.0,0.0,0.0,2,0,0.7497905492782593,4.0383276072304355,0,0.003945336739222208
2157,MotorStorm: Pacific Rift,sonic storm 2,0.0,0.0,0.0,0.0,19,0,0.5559041500091553,3.321880119399551,0,0.003945336739222208
2158,Namco Bandai Games,IDK,0.0,0.0,0.0,0.0,18,0,0.2847130298614502,1.0416634868334358,1,0.0035285751024881997
2159,Resistance: Fall of Man,sonic adventure 2,0.0,0.0,0.0,0.0,19,0,0.3030577600002289,2.387514153391732,0,0.0035285751024881997
2160,Luckett and Roberson,john lennon,0.0,0.0,0.0,0.0,15,0,0.31206172704696655,1.9404753636915006,0,0.0038597285747528076
2161,Survivor,i want it that way,0.0,0.0,0.0,0.0,17,0,0.30962929129600525,2.2654993369761494,0,0.0038597285747528076
2162,Independent Women Part I,"""I'm So Excited""",0.1111111111111111,0.25,0.16666666666666666,0.2,22,0,0.2618757486343384,2.5751149321591673,0,0.004681052764256796
2163,eleven,10,0.0,0.0,0.0,0.0,6,0,0.7453552484512329,4.435351358548124,0,0.004681052764256796
2164,Charlie's Angels.,slumdog millionaire,0.0,0.0,0.0,0.0,19,0,0.4632200002670288,2.6906363081884646,0,0.003846903642018636
2165,400-year,450,0.0,0.0,0.0,0.0,6,0,0.40216729044914246,5.503368500736781,0,0.003846903642018636
2166,Pope Benedict XVI,pope john paul ii,0.0,0.0,0.0,0.0,12,0,0.6960650086402893,1.2352068179118545,0,0.005081820487976074
2167,vernacular,Latin,0.0,0.0,0.0,0.0,9,0,0.7282648086547852,1.611346568023854,0,0.005081820487976074
2168,Gregorian Chant,choral,0.0,0.0,0.0,0.0,12,0,0.5832006931304932,2.0959095639838745,0,0.0027817130088806153
2169,2007,1570,0.0,0.0,0.0,0.0,4,0,0.6324042677879333,5.348158899201153,0,0.0027817130088806153
2170,US Air Force Fitness Test,faa physical fitness test,0.0,0.0,0.0,0.0,14,0,0.6898377537727356,2.3605601576465207,0,0.004278914133707682
2171,Fit to Fight program,refueling,0.0,0.0,0.0,0.0,18,0,0.3566553592681885,5.092878144866183,0,0.004278914133707682
2172,75 points,155,0.0,0.0,0.0,0.0,8,0,0.4343719780445099,5.7423026811278515,0,0.004539217551549276
2173,90%,a score of 240,0.0,0.0,0.0,0.0,14,0,0.394570529460907,4.197368632935594,0,0.004539217551549276
2174,1.5-mile,10 miles,0.0,0.0,0.0,0.0,4,0,0.5360636115074158,2.2045997542885285,0,0.0031400322914123535
2175,white sleeves,red and white stripes,0.2,0.5,0.25,0.3333333333333333,12,0,0.6630533933639526,2.3921952142554033,0,0.0031400322914123535
2176,pillar box red,crimson,0.0,0.0,0.0,0.0,13,0,0.5960983633995056,1.4755755403365782,0,0.0046174963315327965
2177,Herbert Chapman,john mccartney,0.0,0.0,0.0,0.0,15,0,0.6011461019515991,2.422403309659289,0,0.0046174963315327965
2178,first season,the death of a fan,0.0,0.0,0.0,0.0,14,0,0.32249879837036133,4.310219804485273,0,0.00445592999458313
2179,red and white,red,0.3333333333333333,0.3333333333333333,1.0,0.5,10,0,0.6426116228103638,2.950567622679674,0,0.00445592999458313
2180,the teacher,judges,0.0,0.0,0.0,0.0,10,0,0.5622566938400269,2.764226892019853,0,0.003850052754084269
2181,Ptolemaic astronomy,islamic astronomy,0.3333333333333333,0.5,0.5,0.5,5,0,0.6258362531661987,1.8838986982042552,0,0.003850052754084269
2182,al-Azhar,ibrahim ibn affan,0.0,0.0,0.0,0.0,15,0,0.5303992629051208,2.0724399105783355,0,0.006210446357727051
2183,Islamic religious law of sharīʻah,law,0.2,0.2,1.0,0.33333333333333337,30,0,0.3910790979862213,2.0400420223735978,0,0.006210446357727051
2184,supply religious needs,to prepare for islamic islamic teachings,0.0,0.0,0.0,0.0,30,0,0.5267633199691772,2.833460457683876,0,0.006409601370493571
2185,the northern Appalachian Mountains,rocky mountains,0.0,0.0,0.0,0.0,23,0,0.6358227133750916,2.2142982070837145,0,0.006409601370493571
2186,Euramerica (or Laurussia),europe,0.0,0.0,0.0,0.0,22,0,0.30500441789627075,1.550489507982647,0,0.003905069828033447
